-0.0133107,0.0133107,
-0.0133054,0.0133054,
-0.0133001,0.0133001,
-0.0132948,0.0132948,
-0.0132895,0.0132895,
-0.0132842,0.0132842,
-0.0132789,0.0132789,
-0.0132736,0.0132736,
-0.0132683,0.0132683,
-0.013263,0.013263,
-0.0132578,0.0132578,
-0.0132525,0.0132525,
-0.0132472,0.0132472,
-0.013242,0.013242,
-0.0132367,0.0132367,
-0.0132314,0.0132314,
-0.0132262,0.0132262,
-0.0132209,0.0132209,
-0.0132157,0.0132157,
-0.0132105,0.0132105,
-0.0132052,0.0132052,
-0.0132,0.0132,
-0.0131948,0.0131948,
-0.0131896,0.0131896,
-0.0131843,0.0131843,
-0.0131791,0.0131791,
-0.0131739,0.0131739,
-0.0131687,0.0131687,
-0.0131635,0.0131635,
-0.0131583,0.0131583,
-0.0131531,0.0131531,
-0.0131479,0.0131479,
-0.0131427,0.0131427,
-0.0131376,0.0131376,
-0.0131324,0.0131324,
-0.0131272,0.0131272,
-0.013122,0.013122,
-0.0131169,0.0131169,
-0.0131117,0.0131117,
-0.0131066,0.0131066,
-0.0131014,0.0131014,
-0.0130963,0.0130963,
-0.0130911,0.0130911,
-0.013086,0.013086,
-0.0130808,0.0130808,
-0.0130757,0.0130757,
-0.0130706,0.0130706,
-0.0130655,0.0130655,
-0.0130603,0.0130603,
-0.0130552,0.0130552,
-0.0130501,0.0130501,
-0.013045,0.013045,
-0.0130399,0.0130399,
-0.0130348,0.0130348,
-0.0130297,0.0130297,
-0.0130246,0.0130246,
-0.0130195,0.0130195,
-0.0130144,0.0130144,
-0.0130094,0.0130094,
-0.0130043,0.0130043,
-0.0129992,0.0129992,
-0.0129942,0.0129942,
-0.0129891,0.0129891,
-0.012984,0.012984,
-0.012979,0.012979,
-0.0129739,0.0129739,
-0.0129689,0.0129689,
-0.0129638,0.0129638,
-0.0129588,0.0129588,
-0.0129538,0.0129538,
-0.0129487,0.0129487,
-0.0129437,0.0129437,
-0.0129387,0.0129387,
-0.0129336,0.0129336,
-0.0129286,0.0129286,
-0.0129236,0.0129236,
-0.0129186,0.0129186,
-0.0129136,0.0129136,
-0.0129086,0.0129086,
-0.0129036,0.0129036,
-0.0128986,0.0128986,
-0.0128936,0.0128936,
-0.0128886,0.0128886,
-0.0128836,0.0128836,
-0.0128787,0.0128787,
-0.0128737,0.0128737,
-0.0128687,0.0128687,
-0.0128638,0.0128638,
-0.0128588,0.0128588,
-0.0128538,0.0128538,
-0.0128489,0.0128489,
-0.0128439,0.0128439,
-0.012839,0.012839,
-0.012834,0.012834,
-0.0128291,0.0128291,
-0.0128242,0.0128242,
-0.0128192,0.0128192,
-0.0128143,0.0128143,
-0.0128094,0.0128094,
-0.0128045,0.0128045,
-0.0127995,0.0127995,
-0.0127946,0.0127946,
-0.0127897,0.0127897,
-0.0127848,0.0127848,
-0.0127799,0.0127799,
-0.012775,0.012775,
-0.0127701,0.0127701,
-0.0127652,0.0127652,
-0.0127603,0.0127603,
-0.0127555,0.0127555,
-0.0127506,0.0127506,
-0.0127457,0.0127457,
-0.0127408,0.0127408,
-0.012736,0.012736,
-0.0127311,0.0127311,
-0.0127262,0.0127262,
-0.0127214,0.0127214,
-0.0127165,0.0127165,
-0.0127117,0.0127117,
-0.0127068,0.0127068,
-0.012702,0.012702,
-0.0126971,0.0126971,
-0.0126923,0.0126923,
-0.0126875,0.0126875,
-0.0126826,0.0126826,
-0.0126778,0.0126778,
-0.012673,0.012673,
-0.0126682,0.0126682,
-0.0126634,0.0126634,
-0.0126586,0.0126586,
-0.0126538,0.0126538,
-0.012649,0.012649,
-0.0126442,0.0126442,
-0.0126394,0.0126394,
-0.0126346,0.0126346,
-0.0126298,0.0126298,
-0.012625,0.012625,
-0.0126202,0.0126202,
-0.0126154,0.0126154,
-0.0126107,0.0126107,
-0.0126059,0.0126059,
-0.0126011,0.0126011,
-0.0125964,0.0125964,
-0.0125916,0.0125916,
-0.0125869,0.0125869,
-0.0125821,0.0125821,
-0.0125774,0.0125774,
-0.0125726,0.0125726,
-0.0125679,0.0125679,
-0.0125631,0.0125631,
-0.0125584,0.0125584,
-0.0125537,0.0125537,
-0.0125489,0.0125489,
-0.0125442,0.0125442,
-0.0125395,0.0125395,
-0.0125348,0.0125348,
-0.0125301,0.0125301,
-0.0125254,0.0125254,
-0.0125207,0.0125207,
-0.012516,0.012516,
-0.0125113,0.0125113,
-0.0125066,0.0125066,
-0.0125019,0.0125019,
-0.0124972,0.0124972,
-0.0124925,0.0124925,
-0.0124878,0.0124878,
-0.0124831,0.0124831,
-0.0124785,0.0124785,
-0.0124738,0.0124738,
-0.0124691,0.0124691,
-0.0124645,0.0124645,
-0.0124598,0.0124598,
-0.0124552,0.0124552,
-0.0124505,0.0124505,
-0.0124459,0.0124459,
-0.0124412,0.0124412,
-0.0124366,0.0124366,
-0.0124319,0.0124319,
-0.0124273,0.0124273,
-0.0124227,0.0124227,
-0.012418,0.012418,
-0.0124134,0.0124134,
-0.0124088,0.0124088,
-0.0124042,0.0124042,
-0.0123996,0.0123996,
-0.0123949,0.0123949,
-0.0123903,0.0123903,
-0.0123857,0.0123857,
-0.0123811,0.0123811,
-0.0123765,0.0123765,
-0.0123719,0.0123719,
-0.0123673,0.0123673,
-0.0123628,0.0123628,
-0.0123582,0.0123582,
-0.0123536,0.0123536,
-0.012349,0.012349,
-0.0123444,0.0123444,
-0.0123399,0.0123399,
-0.0123353,0.0123353,
-0.0123307,0.0123307,
-0.0123262,0.0123262,
-0.0123216,0.0123216,
-0.0123171,0.0123171,
-0.0123125,0.0123125,
-0.012308,0.012308,
-0.0123034,0.0123034,
-0.0122989,0.0122989,
-0.0122944,0.0122944,
-0.0122898,0.0122898,
-0.0122853,0.0122853,
-0.0122808,0.0122808,
-0.0122762,0.0122762,
-0.0122717,0.0122717,
-0.0122672,0.0122672,
-0.0122627,0.0122627,
-0.0122582,0.0122582,
-0.0122537,0.0122537,
-0.0122492,0.0122492,
-0.0122447,0.0122447,
-0.0122402,0.0122402,
-0.0122357,0.0122357,
-0.0122312,0.0122312,
-0.0122267,0.0122267,
-0.0122222,0.0122222,
-0.0122177,0.0122177,
-0.0122133,0.0122133,
-0.0122088,0.0122088,
-0.0122043,0.0122043,
-0.0121999,0.0121999,
-0.0121954,0.0121954,
-0.0121909,0.0121909,
-0.0121865,0.0121865,
-0.012182,0.012182,
-0.0121776,0.0121776,
-0.0121731,0.0121731,
-0.0121687,0.0121687,
-0.0121642,0.0121642,
-0.0121598,0.0121598,
-0.0121554,0.0121554,
-0.0121509,0.0121509,
-0.0121465,0.0121465,
-0.0121421,0.0121421,
-0.0121377,0.0121377,
-0.0121332,0.0121332,
-0.0121288,0.0121288,
-0.0121244,0.0121244,
-0.01212,0.01212,
-0.0121156,0.0121156,
-0.0121112,0.0121112,
-0.0121068,0.0121068,
-0.0121024,0.0121024,
-0.012098,0.012098,
-0.0120936,0.0120936,
-0.0120892,0.0120892,
-0.0120848,0.0120848,
-0.0120805,0.0120805,
-0.0120761,0.0120761,
-0.0120717,0.0120717,
-0.0120673,0.0120673,
-0.012063,0.012063,
-0.0120586,0.0120586,
-0.0120542,0.0120542,
-0.0120499,0.0120499,
-0.0120455,0.0120455,
-0.0120412,0.0120412,
-0.0120368,0.0120368,
-0.0120325,0.0120325,
-0.0120281,0.0120281,
-0.0120238,0.0120238,
-0.0120195,0.0120195,
-0.0120151,0.0120151,
-0.0120108,0.0120108,
-0.0120065,0.0120065,
-0.0120022,0.0120022,
-0.0119978,0.0119978,
-0.0119935,0.0119935,
-0.0119892,0.0119892,
-0.0119849,0.0119849,
-0.0119806,0.0119806,
-0.0119763,0.0119763,
-0.011972,0.011972,
-0.0119677,0.0119677,
-0.0119634,0.0119634,
-0.0119591,0.0119591,
-0.0119548,0.0119548,
-0.0119505,0.0119505,
-0.0119462,0.0119462,
-0.011942,0.011942,
-0.0119377,0.0119377,
-0.0119334,0.0119334,
-0.0119291,0.0119291,
-0.0119249,0.0119249,
-0.0119206,0.0119206,
-0.0119163,0.0119163,
-0.0119121,0.0119121,
-0.0119078,0.0119078,
-0.0119036,0.0119036,
-0.0118993,0.0118993,
-0.0118951,0.0118951,
-0.0118908,0.0118908,
-0.0118866,0.0118866,
-0.0118824,0.0118824,
-0.0118781,0.0118781,
-0.0118739,0.0118739,
-0.0118697,0.0118697,
-0.0118654,0.0118654,
-0.0118612,0.0118612,
-0.011857,0.011857,
-0.0118528,0.0118528,
-0.0118486,0.0118486,
-0.0118443,0.0118443,
-0.0118401,0.0118401,
-0.0118359,0.0118359,
-0.0118317,0.0118317,
-0.0118275,0.0118275,
-0.0118233,0.0118233,
-0.0118191,0.0118191,
-0.011815,0.011815,
-0.0118108,0.0118108,
-0.0118066,0.0118066,
-0.0118024,0.0118024,
-0.0117982,0.0117982,
-0.0117941,0.0117941,
-0.0117899,0.0117899,
-0.0117857,0.0117857,
-0.0117815,0.0117815,
-0.0117774,0.0117774,
-0.0117732,0.0117732,
-0.0117691,0.0117691,
-0.0117649,0.0117649,
-0.0117608,0.0117608,
-0.0117566,0.0117566,
-0.0117525,0.0117525,
-0.0117483,0.0117483,
-0.0117442,0.0117442,
-0.01174,0.01174,
-0.0117359,0.0117359,
-0.0117318,0.0117318,
-0.0117277,0.0117277,
-0.0117235,0.0117235,
-0.0117194,0.0117194,
-0.0117153,0.0117153,
-0.0117112,0.0117112,
-0.0117071,0.0117071,
-0.0117029,0.0117029,
-0.0116988,0.0116988,
-0.0116947,0.0116947,
-0.0116906,0.0116906,
-0.0116865,0.0116865,
-0.0116824,0.0116824,
-0.0116783,0.0116783,
-0.0116743,0.0116743,
-0.0116702,0.0116702,
-0.0116661,0.0116661,
-0.011662,0.011662,
-0.0116579,0.0116579,
-0.0116538,0.0116538,
-0.0116498,0.0116498,
-0.0116457,0.0116457,
-0.0116416,0.0116416,
-0.0116376,0.0116376,
-0.0116335,0.0116335,
-0.0116294,0.0116294,
-0.0116254,0.0116254,
-0.0116213,0.0116213,
-0.0116173,0.0116173,
-0.0116132,0.0116132,
-0.0116092,0.0116092,
-0.0116052,0.0116052,
-0.0116011,0.0116011,
-0.0115971,0.0115971,
-0.011593,0.011593,
-0.011589,0.011589,
-0.011585,0.011585,
-0.011581,0.011581,
-0.0115769,0.0115769,
-0.0115729,0.0115729,
-0.0115689,0.0115689,
-0.0115649,0.0115649,
-0.0115609,0.0115609,
-0.0115569,0.0115569,
-0.0115529,0.0115529,
-0.0115489,0.0115489,
-0.0115449,0.0115449,
-0.0115409,0.0115409,
-0.0115369,0.0115369,
-0.0115329,0.0115329,
-0.0115289,0.0115289,
-0.0115249,0.0115249,
-0.0115209,0.0115209,
-0.0115169,0.0115169,
-0.011513,0.011513,
-0.011509,0.011509,
-0.011505,0.011505,
-0.011501,0.011501,
-0.0114971,0.0114971,
-0.0114931,0.0114931,
-0.0114891,0.0114891,
-0.0114852,0.0114852,
-0.0114812,0.0114812,
-0.0114773,0.0114773,
-0.0114733,0.0114733,
-0.0114694,0.0114694,
-0.0114654,0.0114654,
-0.0114615,0.0114615,
-0.0114575,0.0114575,
-0.0114536,0.0114536,
-0.0114497,0.0114497,
-0.0114457,0.0114457,
-0.0114418,0.0114418,
-0.0114379,0.0114379,
-0.011434,0.011434,
-0.01143,0.01143,
-0.0114261,0.0114261,
-0.0114222,0.0114222,
-0.0114183,0.0114183,
-0.0114144,0.0114144,
-0.0114105,0.0114105,
-0.0114066,0.0114066,
-0.0114027,0.0114027,
-0.0113988,0.0113988,
-0.0113949,0.0113949,
-0.011391,0.011391,
-0.0113871,0.0113871,
-0.0113832,0.0113832,
-0.0113793,0.0113793,
-0.0113754,0.0113754,
-0.0113715,0.0113715,
-0.0113677,0.0113677,
-0.0113638,0.0113638,
-0.0113599,0.0113599,
-0.011356,0.011356,
-0.0113522,0.0113522,
-0.0113483,0.0113483,
-0.0113445,0.0113445,
-0.0113406,0.0113406,
-0.0113367,0.0113367,
-0.0113329,0.0113329,
-0.011329,0.011329,
-0.0113252,0.0113252,
-0.0113213,0.0113213,
-0.0113175,0.0113175,
-0.0113136,0.0113136,
-0.0113098,0.0113098,
-0.011306,0.011306,
-0.0113021,0.0113021,
-0.0112983,0.0112983,
-0.0112945,0.0112945,
-0.0112907,0.0112907,
-0.0112868,0.0112868,
-0.011283,0.011283,
-0.0112792,0.0112792,
-0.0112754,0.0112754,
-0.0112716,0.0112716,
-0.0112677,0.0112677,
-0.0112639,0.0112639,
-0.0112601,0.0112601,
-0.0112563,0.0112563,
-0.0112525,0.0112525,
-0.0112487,0.0112487,
-0.0112449,0.0112449,
-0.0112411,0.0112411,
-0.0112374,0.0112374,
-0.0112336,0.0112336,
-0.0112298,0.0112298,
-0.011226,0.011226,
-0.0112222,0.0112222,
-0.0112184,0.0112184,
-0.0112147,0.0112147,
-0.0112109,0.0112109,
-0.0112071,0.0112071,
-0.0112034,0.0112034,
-0.0111996,0.0111996,
-0.0111958,0.0111958,
-0.0111921,0.0111921,
-0.0111883,0.0111883,
-0.0111846,0.0111846,
-0.0111808,0.0111808,
-0.0111771,0.0111771,
-0.0111733,0.0111733,
-0.0111696,0.0111696,
-0.0111658,0.0111658,
-0.0111621,0.0111621,
-0.0111584,0.0111584,
-0.0111546,0.0111546,
-0.0111509,0.0111509,
-0.0111472,0.0111472,
-0.0111434,0.0111434,
-0.0111397,0.0111397,
-0.011136,0.011136,
-0.0111323,0.0111323,
-0.0111285,0.0111285,
-0.0111248,0.0111248,
-0.0111211,0.0111211,
-0.0111174,0.0111174,
-0.0111137,0.0111137,
-0.001111,0.001111,
-0.00111063,0.00111063,
-0.00111026,0.00111026,
-0.00110989,0.00110989,
-0.00110952,0.00110952,
-0.00110915,0.00110915,
-0.00110878,0.00110878,
-0.00110841,0.00110841,
-0.00110805,0.00110805,
-0.00110768,0.00110768,
-0.00110731,0.00110731,
-0.00110694,0.00110694,
-0.00110657,0.00110657,
-0.00110621,0.00110621,
-0.00110584,0.00110584,
-0.00110547,0.00110547,
-0.00110511,0.00110511,
-0.00110474,0.00110474,
-0.00110437,0.00110437,
-0.00110401,0.00110401,
-0.00110364,0.00110364,
-0.00110328,0.00110328,
-0.00110291,0.00110291,
-0.00110255,0.00110255,
-0.00110218,0.00110218,
-0.00110182,0.00110182,
-0.00110145,0.00110145,
-0.00110109,0.00110109,
-0.00110073,0.00110073,
-0.00110036,0.00110036,
-0.0011,0.0011,
-0.00109964,0.00109964,
-0.00109927,0.00109927,
-0.00109891,0.00109891,
-0.00109855,0.00109855,
-0.00109819,0.00109819,
-0.00109783,0.00109783,
-0.00109746,0.00109746,
-0.0010971,0.0010971,
-0.00109674,0.00109674,
-0.00109638,0.00109638,
-0.00109602,0.00109602,
-0.00109566,0.00109566,
-0.0010953,0.0010953,
-0.00109494,0.00109494,
-0.00109458,0.00109458,
-0.00109422,0.00109422,
-0.00109386,0.00109386,
-0.0010935,0.0010935,
-0.00109315,0.00109315,
-0.00109279,0.00109279,
-0.00109243,0.00109243,
-0.00109207,0.00109207,
-0.00109171,0.00109171,
-0.00109136,0.00109136,
-0.001091,0.001091,
-0.00109064,0.00109064,
-0.00109028,0.00109028,
-0.00108993,0.00108993,
-0.00108957,0.00108957,
-0.00108922,0.00108922,
-0.00108886,0.00108886,
-0.0010885,0.0010885,
-0.00108815,0.00108815,
-0.00108779,0.00108779,
-0.00108744,0.00108744,
-0.00108708,0.00108708,
-0.00108673,0.00108673,
-0.00108638,0.00108638,
-0.00108602,0.00108602,
-0.00108567,0.00108567,
-0.00108531,0.00108531,
-0.00108496,0.00108496,
-0.00108461,0.00108461,
-0.00108426,0.00108426,
-0.0010839,0.0010839,
-0.00108355,0.00108355,
-0.0010832,0.0010832,
-0.00108285,0.00108285,
-0.00108249,0.00108249,
-0.00108214,0.00108214,
-0.00108179,0.00108179,
-0.00108144,0.00108144,
-0.00108109,0.00108109,
-0.00108074,0.00108074,
-0.00108039,0.00108039,
-0.00108004,0.00108004,
-0.00107969,0.00107969,
-0.00107934,0.00107934,
-0.00107899,0.00107899,
-0.00107864,0.00107864,
-0.00107829,0.00107829,
-0.00107794,0.00107794,
-0.00107759,0.00107759,
-0.00107725,0.00107725,
-0.0010769,0.0010769,
-0.00107655,0.00107655,
-0.0010762,0.0010762,
-0.00107586,0.00107586,
-0.00107551,0.00107551,
-0.00107516,0.00107516,
-0.00107481,0.00107481,
-0.00107447,0.00107447,
-0.00107412,0.00107412,
-0.00107378,0.00107378,
-0.00107343,0.00107343,
-0.00107308,0.00107308,
-0.00107274,0.00107274,
-0.00107239,0.00107239,
-0.00107205,0.00107205,
-0.0010717,0.0010717,
-0.00107136,0.00107136,
-0.00107102,0.00107102,
-0.00107067,0.00107067,
-0.00107033,0.00107033,
-0.00106998,0.00106998,
-0.00106964,0.00106964,
-0.0010693,0.0010693,
-0.00106895,0.00106895,
-0.00106861,0.00106861,
-0.00106827,0.00106827,
-0.00106793,0.00106793,
-0.00106758,0.00106758,
-0.00106724,0.00106724,
-0.0010669,0.0010669,
-0.00106656,0.00106656,
-0.00106622,0.00106622,
-0.00106588,0.00106588,
-0.00106554,0.00106554,
-0.0010652,0.0010652,
-0.00106486,0.00106486,
-0.00106452,0.00106452,
-0.00106418,0.00106418,
-0.00106384,0.00106384,
-0.0010635,0.0010635,
-0.00106316,0.00106316,
-0.00106282,0.00106282,
-0.00106248,0.00106248,
-0.00106214,0.00106214,
-0.0010618,0.0010618,
-0.00106146,0.00106146,
-0.00106113,0.00106113,
-0.00106079,0.00106079,
-0.00106045,0.00106045,
-0.00106011,0.00106011,
-0.00105978,0.00105978,
-0.00105944,0.00105944,
-0.0010591,0.0010591,
-0.00105877,0.00105877,
-0.00105843,0.00105843,
-0.0010581,0.0010581,
-0.00105776,0.00105776,
-0.00105742,0.00105742,
-0.00105709,0.00105709,
-0.00105675,0.00105675,
-0.00105642,0.00105642,
-0.00105608,0.00105608,
-0.00105575,0.00105575,
-0.00105541,0.00105541,
-0.00105508,0.00105508,
-0.00105475,0.00105475,
-0.00105441,0.00105441,
-0.00105408,0.00105408,
-0.00105375,0.00105375,
-0.00105341,0.00105341,
-0.00105308,0.00105308,
-0.00105275,0.00105275,
-0.000105242,0.000105242,
-0.000105208,0.000105208,
-0.000105175,0.000105175,
-0.000105142,0.000105142,
-0.000105109,0.000105109,
-0.000105076,0.000105076,
-0.000105043,0.000105043,
-0.000105009,0.000105009,
-0.000104976,0.000104976,
-0.000104943,0.000104943,
-0.00010491,0.00010491,
-0.000104877,0.000104877,
-0.000104844,0.000104844,
-0.000104811,0.000104811,
-0.000104778,0.000104778,
-0.000104745,0.000104745,
-0.000104713,0.000104713,
-0.00010468,0.00010468,
-0.000104647,0.000104647,
-0.000104614,0.000104614,
-0.000104581,0.000104581,
-0.000104548,0.000104548,
-0.000104516,0.000104516,
-0.000104483,0.000104483,
-0.00010445,0.00010445,
-0.000104417,0.000104417,
-0.000104385,0.000104385,
-0.000104352,0.000104352,
-0.000104319,0.000104319,
-0.000104287,0.000104287,
-0.000104254,0.000104254,
-0.000104221,0.000104221,
-0.000104189,0.000104189,
-0.000104156,0.000104156,
-0.000104124,0.000104124,
-0.000104091,0.000104091,
-0.000104059,0.000104059,
-0.000104026,0.000104026,
-0.000103994,0.000103994,
-0.000103961,0.000103961,
-0.000103929,0.000103929,
-0.000103897,0.000103897,
-0.000103864,0.000103864,
-0.000103832,0.000103832,
-0.000103799,0.000103799,
-0.000103767,0.000103767,
-0.000103735,0.000103735,
-0.000103703,0.000103703,
-0.00010367,0.00010367,
-0.000103638,0.000103638,
-0.000103606,0.000103606,
-0.000103574,0.000103574,
-0.000103541,0.000103541,
-0.000103509,0.000103509,
-0.000103477,0.000103477,
-0.000103445,0.000103445,
-0.000103413,0.000103413,
-0.000103381,0.000103381,
-0.000103349,0.000103349,
-0.000103317,0.000103317,
-0.000103285,0.000103285,
-0.000103253,0.000103253,
-0.000103221,0.000103221,
-0.000103189,0.000103189,
-0.000103157,0.000103157,
-0.000103125,0.000103125,
-0.000103093,0.000103093,
-0.000103061,0.000103061,
-0.000103029,0.000103029,
-0.000102998,0.000102998,
-0.000102966,0.000102966,
-0.000102934,0.000102934,
-0.000102902,0.000102902,
-0.00010287,0.00010287,
-0.000102839,0.000102839,
-0.000102807,0.000102807,
-0.000102775,0.000102775,
-0.000102744,0.000102744,
-0.000102712,0.000102712,
-0.00010268,0.00010268,
-0.000102649,0.000102649,
-0.000102617,0.000102617,
-0.000102585,0.000102585,
-0.000102554,0.000102554,
-0.000102522,0.000102522,
-0.000102491,0.000102491,
-0.000102459,0.000102459,
-0.000102428,0.000102428,
-0.000102396,0.000102396,
-0.000102365,0.000102365,
-0.000102333,0.000102333,
-0.000102302,0.000102302,
-0.000102271,0.000102271,
-0.000102239,0.000102239,
-0.000102208,0.000102208,
-0.000102177,0.000102177,
-0.000102145,0.000102145,
-0.000102114,0.000102114,
-0.000102083,0.000102083,
-0.000102051,0.000102051,
-0.00010202,0.00010202,
-0.000101989,0.000101989,
-0.000101958,0.000101958,
-0.000101927,0.000101927,
-0.000101895,0.000101895,
-0.000101864,0.000101864,
-0.000101833,0.000101833,
-0.000101802,0.000101802,
-0.000101771,0.000101771,
-0.00010174,0.00010174,
-0.000101709,0.000101709,
-0.000101678,0.000101678,
-0.000101647,0.000101647,
-0.000101616,0.000101616,
-0.000101585,0.000101585,
-0.000101554,0.000101554,
-0.000101523,0.000101523,
-0.000101492,0.000101492,
-0.000101461,0.000101461,
-0.00010143,0.00010143,
-0.000101399,0.000101399,
-0.000101369,0.000101369,
-0.000101338,0.000101338,
-0.000101307,0.000101307,
-0.000101276,0.000101276,
-0.000101245,0.000101245,
-0.000101215,0.000101215,
-0.000101184,0.000101184,
-0.000101153,0.000101153,
-0.000101123,0.000101123,
-0.000101092,0.000101092,
-0.000101061,0.000101061,
-0.000101031,0.000101031,
-0.000101,0.000101,
-0.000100969,0.000100969,
-0.000100939,0.000100939,
-0.000100908,0.000100908,
-0.000100878,0.000100878,
-0.000100847,0.000100847,
-0.000100817,0.000100817,
-0.000100786,0.000100786,
-0.000100756,0.000100756,
-0.000100725,0.000100725,
-0.000100695,0.000100695,
-0.000100664,0.000100664,
-0.000100634,0.000100634,
-0.000100604,0.000100604,
-0.000100573,0.000100573,
-0.000100543,0.000100543,
-0.000100513,0.000100513,
-0.000100482,0.000100482,
-0.000100452,0.000100452,
-0.000100422,0.000100422,
-0.000100392,0.000100392,
-0.000100361,0.000100361,
-0.000100331,0.000100331,
-0.000100301,0.000100301,
-0.000100271,0.000100271,
-0.000100241,0.000100241,
-0.00010021,0.00010021,
-0.00010018,0.00010018,
-0.00010015,0.00010015,
-0.00010012,0.00010012,
-0.00010009,0.00010009,
-0.00010006,0.00010006,
-0.00010003,0.00010003,
